FilePath,Label,Calories_kcal,Calories_kJ
../input/food41/images/lobster_bisque/1463747.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/1463752.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/1262226.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/3393762.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/502179.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2399818.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/3600967.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/192096.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2482356.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2390410.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2752627.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/676554.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/608948.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/3520163.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2992211.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2437322.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/1432547.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/56257.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2100036.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/844788.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/3140029.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2937999.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/401193.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2615897.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2097461.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/296776.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/944656.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2795771.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/846125.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/1176751.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2131491.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/104234.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2198032.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/3041886.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2981383.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/2579971.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/390552.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_bisque/596989.jpg,lobster_bisque,250,1046.0
../input/food41/images/lobster_roll_sandwich/3692631.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3393490.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1462154.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/8893.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1395492.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/452493.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/670117.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2575334.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/776651.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1290080.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1254039.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/689652.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1514469.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3696867.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/776743.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1939748.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1051436.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1913003.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/404003.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/813436.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2406539.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1287642.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1711576.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2236143.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2349345.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/81922.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3559296.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/843845.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2127357.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/679203.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2358469.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1070734.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/706241.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/246303.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1441027.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2229486.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/191074.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/774783.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/63445.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/999096.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/691778.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/693739.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3176323.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2133483.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2743428.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3656595.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/75504.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/85201.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/655763.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2218762.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/113248.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/843536.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/900551.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3116753.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/63471.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2089649.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2323993.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1814780.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/62758.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/142641.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/27890.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2449584.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/816323.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1696735.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/462666.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/913802.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2009360.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1609195.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/939806.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/541238.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/726320.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/662326.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3049703.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2470622.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1347040.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1375092.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/833708.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2325607.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1562060.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1571316.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/649496.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1842736.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2689583.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/609207.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1278025.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/915248.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/600266.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1860368.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2832353.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/712123.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1408620.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2575053.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/44062.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/336864.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2420937.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/1121511.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/764480.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2835000.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/2537819.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/lobster_roll_sandwich/3038402.jpg,lobster_roll_sandwich,300,1255.2
../input/food41/images/macaroni_and_cheese/3503662.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/330645.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2298549.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2427959.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/758396.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2693522.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2093404.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/25475.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2950670.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/785014.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3605628.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2713636.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1345299.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/237323.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1370996.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2789419.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/817200.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/416315.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/18754.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/696983.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3647850.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3058313.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/596481.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1534916.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3570462.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/518561.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/261724.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1796287.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/271864.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/206877.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3129352.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1027470.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1052022.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3391367.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/744203.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/93372.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2966386.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2884980.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1800583.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1055788.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3779531.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1888050.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3201601.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1464484.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3671352.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2399205.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/872551.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1614052.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/106506.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/227249.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3284998.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3224824.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3736902.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/370329.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3868937.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2885527.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/3105689.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1530491.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1767456.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1966637.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2467467.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1501850.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2140011.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2651511.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/95322.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2720523.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1813883.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/1109209.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/6888.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/637469.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/2378561.jpg,macaroni_and_cheese,300,1255.2
../input/food41/images/macaroni_and_cheese/297980.jpg,macaroni_and_cheese,300,1255.2
